43201	20010608,	0000,	,	TD,	30.9N,	95.6W,	15,	1002,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43202	20010608,	0600,	,	TD,	30.7N,	96.1W,	20,	1004,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43203	20010608,	1200,	,	TD,	30.4N,	96.2W,	20,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43204	20010608,	1800,	,	TD,	30.2N,	96.1W,	20,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43205	20010609,	0000,	,	TD,	29.9N,	95.9W,	20,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43206	20010609,	0600,	,	TD,	29.6N,	95.8W,	20,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43207	20010609,	1200,	,	TD,	29.3N,	95.8W,	20,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43208	20010609,	1800,	,	TD,	28.9N,	95.6W,	20,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43209	20010610,	0000,	,	SD,	28.6N,	95.2W,	20,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43210	20010610,	0600,	,	SD,	28.6N,	94.7W,	25,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43211	20010610,	1200,	,	SD,	28.7N,	94.3W,	25,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43212	20010610,	1800,	,	SD,	28.8N,	93.5W,	30,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43213	20010611,	0000,	,	SD,	29.1N,	92.3W,	30,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43214	20010611,	0200,	L,	SD,	29.6N,	91.6W,	30,	1004,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43215	20010611,	0600,	,	SS,	30.0N,	90.5W,	35,	1003,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43216	20010611,	1200,	,	SS,	30.7N,	89.4W,	40,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43217	20010611,	1800,	,	SS,	31.0N,	88.4W,	35,	1002,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43218	20010612,	0000,	,	SD,	31.3N,	87.4W,	25,	1004,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43219	20010612,	0600,	,	SD,	31.8N,	86.1W,	20,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43220	20010612,	1200,	,	SD,	32.4N,	84.7W,	20,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43221	20010612,	1800,	,	SD,	32.8N,	83.6W,	20,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43222	20010613,	0000,	,	SD,	33.1N,	82.6W,	20,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43223	20010613,	0600,	,	SD,	33.4N,	81.6W,	25,	1004,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43224	20010613,	1200,	,	SD,	33.7N,	80.7W,	25,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43225	20010613,	1800,	,	SD,	34.0N,	79.6W,	25,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43226	20010614,	0000,	,	SD,	34.3N,	78.5W,	25,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43227	20010614,	0600,	,	SD,	34.6N,	77.9W,	25,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43228	20010614,	1200,	,	SD,	34.7N,	77.7W,	25,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43229	20010614,	1800,	,	SD,	34.6N,	77.6W,	25,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43230	20010615,	0000,	,	SD,	34.6N,	77.2W,	25,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43231	20010615,	0600,	,	SD,	34.9N,	77.0W,	25,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43232	20010615,	1200,	,	SD,	35.5N,	76.9W,	25,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43233	20010615,	1800,	,	SD,	35.9N,	76.8W,	25,	1009,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43234	20010616,	0000,	,	SD,	36.3N,	76.6W,	25,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43235	20010616,	0600,	,	SD,	36.6N,	76.2W,	25,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43236	20010616,	1200,	,	SD,	36.8N,	75.9W,	25,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43237	20010616,	1800,	,	SD,	37.2N,	75.5W,	25,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43238	20010617,	0000,	,	SD,	37.8N,	75.4W,	25,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43239	20010617,	0600,	,	SD,	38.6N,	74.5W,	30,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43240	20010617,	1200,	,	SS,	39.3N,	73.4W,	40,	1004,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43241	20010617,	1800,	,	SS,	40.0N,	72.1W,	35,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43242	20010618,	0000,	,	EX,	40.6N,	70.8W,	30,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43243	20010618,	0600,	,	EX,	41.3N,	69.4W,	30,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43244	20010618,	1200,	,	EX,	42.0N,	67.4W,	30,	1009,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43245	20010618,	1800,	,	EX,	42.7N,	64.6W,	25,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43246	20010619,	0000,	,	EX,	43.5N,	61.0W,	20,	1012,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43247	AL022001,			UN	NAMED,	5,														
43248	20010711,	1800,	,	TD,	10.9N,	42.1W,	25,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43249	20010712,	0000,	,	TD,	11.4N,	43.8W,	25,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43250	20010712,	0600,	,	TD,	11.8N,	45.3W,	25,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43251	20010712,	1200,	,	TD,	12.5N,	46.9W,	25,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43252	20010712,	1800,	,	TD,	13.1N,	48.5W,	25,	1012,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43253	AL032001,				BARRY,	25,														
43254	20010802,	1200,	,	TD,	25.7N,	84.8W,	30,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43255	20010802,	1800,	,	TS,	26.2N,	84.9W,	45,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43256	20010803,	0000,	,	TS,	26.4N,	85.6W,	40,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43257	20010803,	0600,	,	TS,	26.6N,	86.3W,	35,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43258	20010803,	1200,	,	TS,	26.9N,	87.0W,	35,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43259	20010803,	1800,	,	TS,	26.8N,	87.2W,	35,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43260	20010804,	0000,	,	TD,	26.7N,	87.5W,	30,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43261	20010804,	0600,	,	TD,	26.6N,	87.8W,	30,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43262	20010804,	1200,	,	TD,	26.9N,	87.7W,	30,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43263	20010804,	1800,	,	TS,	27.1N,	87.5W,	35,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43264	20010805,	0000,	,	TS,	27.3N,	87.3W,	35,	1003,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43265	20010805,	0600,	,	TS,	27.5N,	86.7W,	40,	1004,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43266	20010805,	1200,	,	TS,	28.1N,	86.4W,	50,	990,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43267	20010805,	1800,	,	TS,	28.6N,	86.4W,	60,	991,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43268	20010806,	0000,	,	TS,	29.5N,	86.3W,	60,	992,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43269	20010806,	0500,	L,	TS,	30.4N,	86.3W,	60,	990,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43270	20010806,	0600,	,	TS,	30.6N,	86.4W,	60,	991,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43271	20010806,	1200,	,	TD,	31.8N,	86.9W,	25,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43272	20010806,	1800,	,	TD,	32.7N,	87.7W,	20,	1009,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43273	20010807,	0000,	,	TD,	33.3N,	88.5W,	15,	1012,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43274	20010807,	0600,	,	LO,	34.0N,	89.1W,	15,	1015,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43275	20010807,	1200,	,	LO,	34.7N,	89.7W,	10,	1017,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43276	20010807,	1800,	,	LO,	35.6N,	89.8W,	10,	1018,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43277	20010808,	0000,	,	LO,	36.6N,	89.9W,	10,	1016,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43278	20010808,	0600,	,	LO,	37.5N,	90.0W,	10,	1017,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43279	AL042001,			CH	ANTAL,	33,														
43280	20010814,	1800,	,	TD,	12.8N,	37.0W,	25,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43281	20010815,	0000,	,	TD,	12.9N,	39.3W,	25,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43282	20010815,	0600,	,	TD,	12.6N,	41.6W,	25,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43283	20010815,	1200,	,	TD,	12.3N,	43.9W,	30,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43284	20010815,	1800,	,	TD,	12.3N,	46.3W,	30,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43285	20010816,	0000,	,	TD,	12.4N,	48.8W,	30,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43286	20010816,	0600,	,	TD,	12.4N,	51.3W,	30,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43287	20010816,	1200,	,	WV,	12.7N,	53.9W,	30,	1012,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43288	20010816,	1800,	,	WV,	12.7N,	57.2W,	30,	1012,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43289	20010817,	0000,	,	WV,	13.1N,	60.6W,	35,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43290	20010817,	0600,	,	WV,	13.3N,	62.8W,	35,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43291	20010817,	1200,	,	TS,	13.7N,	64.6W,	35,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43292	20010817,	1800,	,	TS,	14.2N,	66.4W,	35,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43293	20010818,	0000,	,	TS,	14.4N,	68.2W,	45,	1004,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43294	20010818,	0600,	,	TS,	14.6N,	70.4W,	55,	1003,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43295	20010818,	1200,	,	TS,	14.8N,	72.9W,	50,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43296	20010818,	1800,	,	TS,	15.3N,	75.2W,	50,	1003,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43297	20010819,	0000,	,	TS,	15.3N,	77.2W,	55,	1002,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43298	20010819,	0600,	,	TS,	15.4N,	78.4W,	60,	997,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43299	20010819,	1200,	,	TS,	15.7N,	79.6W,	60,	1004,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43300	20010819,	1800,	,	TS,	16.2N,	81.1W,	55,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43301	20010820,	0000,	,	TS,	16.7N,	82.6W,	50,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43302	20010820,	0600,	,	TS,	17.1N,	84.1W,	50,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43303	20010820,	1200,	,	TS,	17.5N,	85.6W,	50,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43304	20010820,	1800,	,	TS,	17.9N,	86.7W,	55,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43305	20010821,	0000,	,	TS,	18.1N,	87.7W,	60,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43306	20010821,	0200,	L,	TS,	18.1N,	87.8W,	60,	999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43307	20010821,	0600,	,	TS,	18.2N,	88.1W,	55,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43308	20010821,	1200,	,	TS,	18.4N,	88.7W,	45,	1002,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43309	20010821,	1800,	,	TS,	18.6N,	89.5W,	35,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43310	20010822,	0000,	,	TD,	18.7N,	90.3W,	25,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43311	20010822,	0600,	,	TD,	18.4N,	91.2W,	25,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43312	20010822,	1200,	,	TD,	17.9N,	92.2W,	25,	1009,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43313	AL052001,				DEAN,	29,														
43314	20010822,	1200,	,	TS,	17.9N,	64.3W,	45,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43315	20010822,	1800,	,	TS,	19.1N,	65.9W,	50,	1009,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43316	20010823,	0000,	,	TS,	19.8N,	67.4W,	50,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43317	20010823,	0600,	,	TS,	20.7N,	68.9W,	50,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43318	20010823,	1200,	,	TD,	21.6N,	69.8W,	30,	1012,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43319	20010823,	1800,	,	WV,	23.0N,	70.2W,	25,	1012,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43320	20010824,	0000,	,	LO,	24.6N,	70.8W,	25,	1013,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43321	20010824,	0600,	,	LO,	26.6N,	70.7W,	25,	1013,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43322	20010824,	1200,	,	LO,	28.6N,	70.7W,	25,	1012,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43323	20010824,	1800,	,	LO,	30.3N,	70.2W,	25,	1012,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43324	20010825,	0000,	,	LO,	31.5N,	69.4W,	25,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43325	20010825,	0600,	,	LO,	32.7N,	67.9W,	25,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43326	20010825,	1200,	,	LO,	34.0N,	66.5W,	25,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43327	20010825,	1800,	,	LO,	35.0N,	66.0W,	25,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43328	20010826,	0000,	,	LO,	35.0N,	66.0W,	25,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43329	20010826,	0600,	,	LO,	35.0N,	66.0W,	25,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43330	20010826,	1200,	,	LO,	35.2N,	65.5W,	25,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43331	20010826,	1800,	,	TD,	35.5N,	65.0W,	30,	1004,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43332	20010827,	0000,	,	TS,	36.3N,	63.3W,	40,	1001,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43333	20010827,	0600,	,	TS,	37.7N,	62.0W,	50,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43334	20010827,	1200,	,	TS,	38.9N,	60.7W,	55,	996,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43335	20010827,	1800,	,	TS,	40.6N,	59.4W,	60,	994,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43336	20010828,	0000,	,	TS,	42.1N,	57.5W,	60,	995,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43337	20010828,	0600,	,	TS,	43.5N,	56.0W,	55,	996,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43338	20010828,	1200,	,	TS,	44.0N,	53.4W,	50,	997,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43339	20010828,	1800,	,	EX,	45.5N,	50.5W,	45,	998,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43340	20010829,	0000,	,	EX,	47.0N,	48.5W,	45,	999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43341	20010829,	0600,	,	EX,	49.0N,	45.0W,	45,	999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43342	20010829,	1200,	,	EX,	51.0N,	40.9W,	40,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43343	AL062001,				ERIN,	62,														
43344	20010901,	1800,	,	TD,	12.5N,	34.3W,	30,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43345	20010902,	0000,	,	TD,	12.9N,	35.9W,	30,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43346	20010902,	0600,	,	TS,	13.2N,	37.5W,	40,	1002,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43347	20010902,	1200,	,	TS,	13.5N,	39.0W,	45,	1003,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43348	20010902,	1800,	,	TS,	14.1N,	40.6W,	45,	1003,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43349	20010903,	0000,	,	TS,	14.7N,	42.2W,	45,	1003,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43350	20010903,	0600,	,	TS,	15.3N,	43.7W,	50,	1003,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43351	20010903,	1200,	,	TS,	15.9N,	45.3W,	50,	1003,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43352	20010903,	1800,	,	TS,	16.3N,	47.1W,	40,	1002,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43353	20010904,	0000,	,	TS,	16.7N,	48.7W,	40,	1002,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43354	20010904,	0600,	,	TS,	17.0N,	50.3W,	45,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43355	20010904,	1200,	,	TS,	17.0N,	52.0W,	45,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43356	20010904,	1800,	,	TS,	17.2N,	53.4W,	45,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43357	20010905,	0000,	,	TS,	17.4N,	54.8W,	45,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43358	20010905,	0600,	,	TS,	17.8N,	55.9W,	45,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43359	20010905,	1200,	,	TS,	18.1N,	57.0W,	35,	1013,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43360	20010905,	1800,	,	LO,	19.0N,	57.9W,	25,	1014,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43361	20010906,	0000,	,	LO,	20.1N,	58.1W,	15,	1015,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43362	20010906,	0600,	,	LO,	21.2N,	58.2W,	15,	1015,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43363	20010906,	1200,	,	LO,	22.2N,	58.3W,	20,	1014,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43364	20010906,	1800,	,	TD,	23.2N,	58.4W,	25,	1013,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43365	20010907,	0000,	,	TD,	23.9N,	58.1W,	25,	1012,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43366	20010907,	0600,	,	TD,	24.4N,	57.6W,	30,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43367	20010907,	1200,	,	TD,	24.9N,	57.8W,	30,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
43368	20010907,	1800,	,	TS,	25.3N,	58.0W,	35,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
